0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
0.01,0.010769230769230769,0.011538461538461539,0.012307692307692308,0.013076923076923076,0.013846153846153845,0.014615384615384613,0.015384615384615384,0.016153846153846154,0.016923076923076923,0.01769230769230769,0.01846153846153846,0.019230769230769232,0.02,0.02076923076923077,0.021538461538461538,0.022307692307692306,0.023076923076923075,0.023846153846153847,0.024615384615384612,0.025384615384615384,0.026153846153846153,0.026923076923076925,0.02769230769230769,0.02846153846153846,0.029230769230769227,0.03,0.030769230769230767,0.031538461538461536,0.03230769230769231,0.03307692307692308,0.033846153846153845,0.03461538461538462,0.03538461538461538,0.03615384615384615,0.03692307692307692,0.03769230769230769,0.038461538461538464,0.03923076923076923,0.04
